,nfm_losses,price_estimates_NF_16,price_estimates_NF_32,price_estimates_NF_64,price_estimates_NF_128,price_estimates_NF_256,price_estimates_NF_512,price_estimates_NF_1024,price_estimates_NF_2048,price_estimates_NF_4096,price_estimates_NF_8192,price_estimates_NF_16384,error_estimates_NF_16,error_estimates_NF_32,error_estimates_NF_64,error_estimates_NF_128,error_estimates_NF_256,error_estimates_NF_512,error_estimates_NF_1024,error_estimates_NF_2048,error_estimates_NF_4096,error_estimates_NF_8192,error_estimates_NF_16384,price_estimates_QMC_16,price_estimates_QMC_32,price_estimates_QMC_64,price_estimates_QMC_128,price_estimates_QMC_256,price_estimates_QMC_512,price_estimates_QMC_1024,price_estimates_QMC_2048,price_estimates_QMC_4096,price_estimates_QMC_8192,price_estimates_QMC_16384,error_estimates_QMC_16,error_estimates_QMC_32,error_estimates_QMC_64,error_estimates_QMC_128,error_estimates_QMC_256,error_estimates_QMC_512,error_estimates_QMC_1024,error_estimates_QMC_2048,error_estimates_QMC_4096,error_estimates_QMC_8192,error_estimates_QMC_16384
21,0.1454099111291054,-1.4844430689594958,4.215149626643958,1.1791870756990752,3.0510855903556124,13.519519933388562,5.868816317989715,7.533276129011548,7.269477515974335,7.7529458090026475,7.276188512188098,7.698274844393499,1.4446837698143207,5.78682227576008,2.1255302721533953,1.907259830591466,7.444314032130065,2.168674295622375,2.9954785097797956,2.23521286067964,1.270651246389418,0.7466446365585608,0.5234674206499658,0.060740656564312136,0.11206146662865889,5.898920504606314,4.549495358603704,9.336427877079094,7.822959352550814,7.3278319537924625,7.489501574695177,7.4297811454133535,7.698943616692635,7.697739117028477,0.16401000455839448,0.3776410046819013,8.794904050260968,4.639481631552292,6.395145537419505,3.959356059647763,2.130707941337878,1.4680386110026065,0.8309899059624773,0.6967277574506515,0.4834224683948266
22,0.1454099111291054,16.152621419211453,7.779516589785157,2.3557563848287635,11.033136935693372,5.917075028358089,7.296416817430062,7.595350159988806,7.9085282286183824,7.580019374542271,7.033436681416426,7.447123873959254,16.69966042579802,10.335415065461097,1.8742997498963934,7.165271253647454,2.612864774105497,2.836755800064001,2.104459937911793,1.3610069761125103,1.0579883052050625,0.5268743914081825,0.3908629389397125,0.060740656564312136,0.11206146662865889,5.898920504606314,4.549495358603704,9.336427877079094,7.822959352550814,7.3278319537924625,7.489501574695177,7.4297811454133535,7.698943616692635,7.697739117028477,0.16401000455839448,0.3776410046819013,8.794904050260968,4.639481631552292,6.395145537419505,3.959356059647763,2.130707941337878,1.4680386110026065,0.8309899059624773,0.6967277574506515,0.4834224683948266
23,0.1454099111291054,0.32373940024309716,3.9462602274522207,14.84616036750231,9.13325586153499,4.992002413724857,5.872336690309845,7.236976357340912,8.275311426378567,7.342103109531604,7.427079089568081,7.560342231677145,0.8951647076555629,4.204458013846373,18.381114031633295,6.671294608487709,4.191898333842828,2.1314155263515815,2.1101675126575916,1.6221856872573905,0.8221873615560477,0.7498044501904588,0.498285645606338,0.060740656564312136,0.11206146662865889,5.898920504606314,4.549495358603704,9.336427877079094,7.822959352550814,7.3278319537924625,7.489501574695177,7.4297811454133535,7.698943616692635,7.697739117028477,0.16401000455839448,0.3776410046819013,8.794904050260968,4.639481631552292,6.395145537419505,3.959356059647763,2.130707941337878,1.4680386110026065,0.8309899059624773,0.6967277574506515,0.4834224683948266
24,0.1454099111291054,8.905366413244098,11.361296388137259,2.969893891049599,2.1985749339983776,3.5405892554861347,9.504330164095935,9.361473122447551,8.025110940165707,7.330203416836088,7.679479299231062,7.647520141453113,14.399588090476014,15.45818367112226,2.9964743857881087,2.6683211698773723,2.2971140567108033,5.104059682282306,2.963272488458954,2.2668829681082645,1.0109771891608006,0.8916637210973333,0.5970991210800838,0.060740656564312136,0.11206146662865889,5.898920504606314,4.549495358603704,9.336427877079094,7.822959352550814,7.3278319537924625,7.489501574695177,7.4297811454133535,7.698943616692635,7.697739117028477,0.16401000455839448,0.3776410046819013,8.794904050260968,4.639481631552292,6.395145537419505,3.959356059647763,2.130707941337878,1.4680386110026065,0.8309899059624773,0.6967277574506515,0.4834224683948266
25,0.1454099111291054,,,,,,,,,,,,,,,,,,,,,,,0.060740656564312136,0.11206146662865889,5.898920504606314,4.549495358603704,9.336427877079094,7.822959352550814,7.3278319537924625,7.489501574695177,7.4297811454133535,7.698943616692635,7.697739117028477,0.16401000455839448,0.3776410046819013,8.794904050260968,4.639481631552292,6.395145537419505,3.959356059647763,2.130707941337878,1.4680386110026065,0.8309899059624773,0.6967277574506515,0.4834224683948266
26,0.1454099111291054,11.867183473794821,3.2602449433899356,6.904805771290795,15.67165631067278,5.6297217217497435,9.649135199668617,5.8347889996855375,8.897063443385045,6.93631128301405,7.640496819102373,7.422738166206028,14.527239654106774,3.4841184661571414,7.253602829866612,11.068402857261832,3.2765292861412623,4.800703869775487,2.1393440629008493,1.438836177755662,0.8926172227097215,0.4936180974805126,0.47723306994023723,0.060740656564312136,0.11206146662865889,5.898920504606314,4.549495358603704,9.336427877079094,7.822959352550814,7.3278319537924625,7.489501574695177,7.4297811454133535,7.698943616692635,7.697739117028477,0.16401000455839448,0.3776410046819013,8.794904050260968,4.639481631552292,6.395145537419505,3.959356059647763,2.130707941337878,1.4680386110026065,0.8309899059624773,0.6967277574506515,0.4834224683948266
27,0.1454099111291054,0.44423095049792366,0.05567700108173592,7.79522231094185,2.5806823899670612,7.357181889884237,7.096688302400943,8.96327121838703,8.733413410150645,7.9362906665195,7.235725038714555,7.83951388965356,0.8008459145112565,0.196000525137682,10.532353429500073,1.556741557994012,4.442785661642298,2.6659266832146744,2.4910823918784297,1.4199245603076018,0.7976920299798356,0.6775142393748674,0.4577180736719709,0.060740656564312136,0.11206146662865889,5.898920504606314,4.549495358603704,9.336427877079094,7.822959352550814,7.3278319537924625,7.489501574695177,7.4297811454133535,7.698943616692635,7.697739117028477,0.16401000455839448,0.3776410046819013,8.794904050260968,4.639481631552292,6.395145537419505,3.959356059647763,2.130707941337878,1.4680386110026065,0.8309899059624773,0.6967277574506515,0.4834224683948266
28,0.1454099111291054,14.39619509988318,,,,,,,,,,,22.731154872227854,,,,,,,,,,,0.060740656564312136,0.11206146662865889,5.898920504606314,4.549495358603704,9.336427877079094,7.822959352550814,7.3278319537924625,7.489501574695177,7.4297811454133535,7.698943616692635,7.697739117028477,0.16401000455839448,0.3776410046819013,8.794904050260968,4.639481631552292,6.395145537419505,3.959356059647763,2.130707941337878,1.4680386110026065,0.8309899059624773,0.6967277574506515,0.4834224683948266
29,0.1454099111291054,,,,,,,,,,,,,,,,,,,,,,,0.060740656564312136,0.11206146662865889,5.898920504606314,4.549495358603704,9.336427877079094,7.822959352550814,7.3278319537924625,7.489501574695177,7.4297811454133535,7.698943616692635,7.697739117028477,0.16401000455839448,0.3776410046819013,8.794904050260968,4.639481631552292,6.395145537419505,3.959356059647763,2.130707941337878,1.4680386110026065,0.8309899059624773,0.6967277574506515,0.4834224683948266
30,0.1454099111291054,24.041959829019547,16.368928275515387,3.841662311490687,4.080300890152097,7.538894086450583,6.290490122768104,7.737066395501578,8.144146170952075,7.069508265066279,7.660313389504017,7.569961467070581,22.17950238971468,21.197529158303027,4.52317685839035,2.9523087688649805,3.938675800479524,2.5082202030736216,2.2656700878598253,1.3956587916832708,0.7644052671790033,0.6083911994565893,0.44788223435113345,0.060740656564312136,0.11206146662865889,5.898920504606314,4.549495358603704,9.336427877079094,7.822959352550814,7.3278319537924625,7.489501574695177,7.4297811454133535,7.698943616692635,7.697739117028477,0.16401000455839448,0.3776410046819013,8.794904050260968,4.639481631552292,6.395145537419505,3.959356059647763,2.130707941337878,1.4680386110026065,0.8309899059624773,0.6967277574506515,0.4834224683948266
31,0.1454099111291054,0.4176059179249552,1.850304702201526,13.304112135156457,15.90588404901076,8.422955600949928,7.407495435734835,8.838904878281491,6.738157289746493,8.003961952568096,7.048031869334063,7.895146272286763,2.9126393199392417,2.0511843812953376,18.252295107697993,14.625096528096542,4.7443661703757956,2.9534727947937154,2.4921857738040414,1.0560972891557396,1.533835552815694,0.6067297370647625,0.5143766719895377,0.060740656564312136,0.11206146662865889,5.898920504606314,4.549495358603704,9.336427877079094,7.822959352550814,7.3278319537924625,7.489501574695177,7.4297811454133535,7.698943616692635,7.697739117028477,0.16401000455839448,0.3776410046819013,8.794904050260968,4.639481631552292,6.395145537419505,3.959356059647763,2.130707941337878,1.4680386110026065,0.8309899059624773,0.6967277574506515,0.4834224683948266
32,0.1454099111291054,1.7304132130268193,1.2733612589036163,12.36423509210317,8.464188728079101,8.03037811397682,6.714595809251276,9.028395432589678,7.7924244093133535,7.37678632767375,7.088252227137219,7.885191881896241,2.7771094321072174,2.7955772537572803,18.2912217534545,5.969045177269954,5.015556129796829,4.429517256011726,3.3868236112640395,2.0118054138299954,1.0692178053246453,0.7011509878941841,0.4990163358014946,0.060740656564312136,0.11206146662865889,5.898920504606314,4.549495358603704,9.336427877079094,7.822959352550814,7.3278319537924625,7.489501574695177,7.4297811454133535,7.698943616692635,7.697739117028477,0.16401000455839448,0.3776410046819013,8.794904050260968,4.639481631552292,6.395145537419505,3.959356059647763,2.130707941337878,1.4680386110026065,0.8309899059624773,0.6967277574506515,0.4834224683948266
33,0.1454099111291054,17.392321053573436,26.82153439103011,12.750613493015779,10.436858499456832,8.396297606499651,7.471612784136969,8.247653443351432,8.21228254289255,7.735588162562476,8.174735815813223,7.725946510462273,20.992785721571973,47.773471907007426,19.08231574828944,9.322000549314145,5.973172785413366,2.655278803056873,2.8613301620958924,1.797563646554778,1.144645706146343,0.935244346927614,0.43835963747436224,0.060740656564312136,0.11206146662865889,5.898920504606314,4.549495358603704,9.336427877079094,7.822959352550814,7.3278319537924625,7.489501574695177,7.4297811454133535,7.698943616692635,7.697739117028477,0.16401000455839448,0.3776410046819013,8.794904050260968,4.639481631552292,6.395145537419505,3.959356059647763,2.130707941337878,1.4680386110026065,0.8309899059624773,0.6967277574506515,0.4834224683948266
34,0.1454099111291054,10.29041987274674,22.693316427704538,12.762461933059571,3.794354820975721,5.52618758201331,6.904976843856949,8.653408348829092,7.583409929369714,6.876715283624853,7.461269945202766,7.48161217668209,22.29766878471532,27.80301619465663,11.210797651763322,3.7353380585081077,4.541648096617864,2.8489535018285963,2.177464198044091,1.3625532823084563,1.0655866512817962,0.749686329908483,0.43394292669516593,0.060740656564312136,0.11206146662865889,5.898920504606314,4.549495358603704,9.336427877079094,7.822959352550814,7.3278319537924625,7.489501574695177,7.4297811454133535,7.698943616692635,7.697739117028477,0.16401000455839448,0.3776410046819013,8.794904050260968,4.639481631552292,6.395145537419505,3.959356059647763,2.130707941337878,1.4680386110026065,0.8309899059624773,0.6967277574506515,0.4834224683948266
35,0.1454099111291054,11.28520491022138,8.251696366903328,3.3691681156786117,4.2512230124743455,5.597555541327352,12.453015681395934,7.841394676615266,6.373775661921935,7.178136646918485,7.228419030465939,7.279783421522347,19.065720199185506,9.18765541403951,4.740207351366201,5.115699571412608,4.085256174426769,4.585866055977858,2.3117410264463802,1.829179380157856,1.0919063916591543,0.6155366360432278,0.33395078037809567,0.060740656564312136,0.11206146662865889,5.898920504606314,4.549495358603704,9.336427877079094,7.822959352550814,7.3278319537924625,7.489501574695177,7.4297811454133535,7.698943616692635,7.697739117028477,0.16401000455839448,0.3776410046819013,8.794904050260968,4.639481631552292,6.395145537419505,3.959356059647763,2.130707941337878,1.4680386110026065,0.8309899059624773,0.6967277574506515,0.4834224683948266
36,0.1454099111291054,26.344310545403804,3.22008430038549,9.419521406321062,3.971840374591198,,,,,,,,26.5152712207006,3.890219394105325,11.78878594333836,2.648637229913579,,,,,,,,0.060740656564312136,0.11206146662865889,5.898920504606314,4.549495358603704,9.336427877079094,7.822959352550814,7.3278319537924625,7.489501574695177,7.4297811454133535,7.698943616692635,7.697739117028477,0.16401000455839448,0.3776410046819013,8.794904050260968,4.639481631552292,6.395145537419505,3.959356059647763,2.130707941337878,1.4680386110026065,0.8309899059624773,0.6967277574506515,0.4834224683948266
37,0.1454099111291054,,,,,,,,,,,,,,,,,,,,,,,0.060740656564312136,0.11206146662865889,5.898920504606314,4.549495358603704,9.336427877079094,7.822959352550814,7.3278319537924625,7.489501574695177,7.4297811454133535,7.698943616692635,7.697739117028477,0.16401000455839448,0.3776410046819013,8.794904050260968,4.639481631552292,6.395145537419505,3.959356059647763,2.130707941337878,1.4680386110026065,0.8309899059624773,0.6967277574506515,0.4834224683948266
38,0.1454099111291054,-0.36502464861232087,3.9847877453761327,14.044064768799608,8.240960763885465,8.750683348570341,6.341031167443273,8.722713742081668,6.274166430739936,7.538402728988867,7.62411900673814,7.253801490509486,0.5031948515360861,7.629261670371401,16.466889277688423,7.229451319078232,5.40604693623428,3.132323415385005,3.7308759534225118,1.3405870613733288,0.9723877587176349,0.674720006617491,0.4177365823404293,0.060740656564312136,0.11206146662865889,5.898920504606314,4.549495358603704,9.336427877079094,7.822959352550814,7.3278319537924625,7.489501574695177,7.4297811454133535,7.698943616692635,7.697739117028477,0.16401000455839448,0.3776410046819013,8.794904050260968,4.639481631552292,6.395145537419505,3.959356059647763,2.130707941337878,1.4680386110026065,0.8309899059624773,0.6967277574506515,0.4834224683948266
39,0.1454099111291054,2.0020150555074006,8.968275796546353,11.51818600804263,7.089924714249577,6.572269187238656,5.622173552855437,6.936126784793709,8.48121228204969,7.442383606239765,7.667478943155799,7.121728290988028,3.8311035958165682,12.197308027982121,12.014821624268537,5.340565875087825,4.48968595941334,2.7538600210051687,2.3241684731646517,1.5857747456092346,0.9019475901784301,0.7016821740060115,0.4568054535401071,0.060740656564312136,0.11206146662865889,5.898920504606314,4.549495358603704,9.336427877079094,7.822959352550814,7.3278319537924625,7.489501574695177,7.4297811454133535,7.698943616692635,7.697739117028477,0.16401000455839448,0.3776410046819013,8.794904050260968,4.639481631552292,6.395145537419505,3.959356059647763,2.130707941337878,1.4680386110026065,0.8309899059624773,0.6967277574506515,0.4834224683948266
40,0.1454099111291054,18.77490010816287,15.591933794150712,10.245808089227852,12.565364050708995,7.492808816441005,7.026275013115802,9.057185608671144,9.372332939566837,8.522785329292917,7.222941833963604,7.6861430301196805,36.65751271805405,29.46206565873958,10.38849369007192,11.461695965081097,7.043899000443929,3.346010873354684,2.932754894373875,2.19096924561133,1.364145952598681,0.6629944656122526,0.45293947718691474,0.060740656564312136,0.11206146662865889,5.898920504606314,4.549495358603704,9.336427877079094,7.822959352550814,7.3278319537924625,7.489501574695177,7.4297811454133535,7.698943616692635,7.697739117028477,0.16401000455839448,0.3776410046819013,8.794904050260968,4.639481631552292,6.395145537419505,3.959356059647763,2.130707941337878,1.4680386110026065,0.8309899059624773,0.6967277574506515,0.4834224683948266
41,0.1454099111291054,9.611626199454838,6.531195281951402,13.584035004222175,5.524836932253558,6.7701471987914195,3.724382262530396,5.802058476911127,7.999185885314535,7.285154703688557,7.298252089187312,7.633931895235935,10.798851210486006,6.659439869895194,14.411606663755963,4.736193929237264,4.104296456725748,2.125403065237531,2.506733617299491,1.8336006236480202,1.3662869764648597,0.8650695042603229,0.5391198372752121,0.060740656564312136,0.11206146662865889,5.898920504606314,4.549495358603704,9.336427877079094,7.822959352550814,7.3278319537924625,7.489501574695177,7.4297811454133535,7.698943616692635,7.697739117028477,0.16401000455839448,0.3776410046819013,8.794904050260968,4.639481631552292,6.395145537419505,3.959356059647763,2.130707941337878,1.4680386110026065,0.8309899059624773,0.6967277574506515,0.4834224683948266
42,0.1454099111291054,6.106986396626372,3.5201115499918862,7.454033037880028,6.4080768504137415,9.471652037664636,8.435433233622696,7.348971399182673,6.605075034600171,7.299382449627668,7.570128456501785,7.7206123616815345,8.449091534825117,4.9918535207449635,11.89785219611132,9.765404207418243,6.072944372220119,3.725676272722965,2.215083406219612,1.2066520507116847,1.0160990910102619,0.8678907627426788,0.46275696424669727,0.060740656564312136,0.11206146662865889,5.898920504606314,4.549495358603704,9.336427877079094,7.822959352550814,7.3278319537924625,7.489501574695177,7.4297811454133535,7.698943616692635,7.697739117028477,0.16401000455839448,0.3776410046819013,8.794904050260968,4.639481631552292,6.395145537419505,3.959356059647763,2.130707941337878,1.4680386110026065,0.8309899059624773,0.6967277574506515,0.4834224683948266
43,0.1454099111291054,-0.23578640481588403,11.607602290341436,5.670640316956907,5.578977955368812,5.7569280615190515,3.6689271323578154,7.668281221228428,6.062157379296391,7.22158494465577,7.7905757260431345,7.56559447881852,0.36949383819307197,12.84502529699571,5.593606358882945,4.002878912553133,4.558156066688255,2.0449713187247025,2.3795542068980966,1.5136947817203252,0.9166082743182642,0.8414213805412536,0.4052290290920135,0.060740656564312136,0.11206146662865889,5.898920504606314,4.549495358603704,9.336427877079094,7.822959352550814,7.3278319537924625,7.489501574695177,7.4297811454133535,7.698943616692635,7.697739117028477,0.16401000455839448,0.3776410046819013,8.794904050260968,4.639481631552292,6.395145537419505,3.959356059647763,2.130707941337878,1.4680386110026065,0.8309899059624773,0.6967277574506515,0.4834224683948266
44,0.1454099111291054,,,,,,,,,,,,,,,,,,,,,,,0.060740656564312136,0.11206146662865889,5.898920504606314,4.549495358603704,9.336427877079094,7.822959352550814,7.3278319537924625,7.489501574695177,7.4297811454133535,7.698943616692635,7.697739117028477,0.16401000455839448,0.3776410046819013,8.794904050260968,4.639481631552292,6.395145537419505,3.959356059647763,2.130707941337878,1.4680386110026065,0.8309899059624773,0.6967277574506515,0.4834224683948266
